transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C02_BLOCK_GENERAL_INVERSE	R09_3_M0_B3_P7	R09_3	M0	0	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M1_B3_P7	R09_3	M1	1	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2517661284963921;0.91691304672285612	4.2939071996925e-17	0	0	0.0	0.0	1.717562879877e-16	5.551115123125783e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.6020852139652106e-17	3.493329452670905e-16	-1.4980808802549455	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M2_B3_P7	R09_3	M2	2	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	2.980902059095552e-16	2.7755575615628914e-17	5.551115123125783e-17	3.456323634344471e-17	3.5606665523316445e-16	-1.4897812844773755	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M3_B3_P7	R09_3	M3	3	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.2517661284963921;0.91691304672285623	2.253690144330138e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8029521154641105e-16	5.551115123125783e-17	4.221893228577385e-16	1.3877787807814457e-16	1.1102230246251565e-16	9.020562075079397e-17	3.5606665523316445e-16	-1.5778082928912796	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M4_B3_P7	R09_3	M4	4	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457613;0.91739536045798875	3.220430399769375e-17	2	1	0.056160149105099914	0.15766245531777529	1.717562879877e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	3.992923587711255e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M5_B3_P7	R09_3	M5	5	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2517661284963923;0.91691304672285634	4.562276399673281e-17	2	1	0.056160149105099914	0.15766245531777529	1.717562879877e-16	6.938893903907228e-17	1.4821937043028237e-16	4.163336342344337e-17	2.7755575615628914e-17	6.800204366588422e-17	3.493329452670905e-16	-1.4980808802549461	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M6_B3_P7	R09_3	M6	6	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	4.671412780652174e-17	2	1	0.09807873590786433	0.15766245531777529	1.8685651122608697e-16	5.551115123125783e-17	1.4904510295477757e-16	2.7755575615628914e-17	5.551115123125783e-17	2.9677419192079536e-17	3.5606665523316445e-16	-1.489781284477376	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M7_B3_P7	R09_3	M7	7	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.2517661284963921;0.91691304672285623	4.559774589632678e-17	2	1	0.09807873590786433	0.15766245531777529	3.6478196717061426e-16	5.551115123125783e-17	2.814595485718257e-16	1.1102230246251565e-16	0.0	4.163336342344337e-17	3.5606665523316445e-16	-1.5778082928912798	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M8_B3_P7	R09_3	M8	8	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_M9_B3_P7	R09_3	M9	9	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2517661284963921;0.91691304672285612	4.2939071996925e-17	0	0	0.0	0.0	1.717562879877e-16	5.551115123125783e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.6020852139652106e-17	3.493329452670905e-16	-1.4980808802549455	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_MA_B3_P7	R09_3	MA	10	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	2.980902059095552e-16	2.7755575615628914e-17	5.551115123125783e-17	3.456323634344471e-17	3.5606665523316445e-16	-1.4897812844773755	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_MB_B3_P7	R09_3	MB	11	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.2517661284963921;0.91691304672285623	2.253690144330138e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8029521154641105e-16	5.551115123125783e-17	4.221893228577385e-16	1.3877787807814457e-16	1.1102230246251565e-16	9.020562075079397e-17	3.5606665523316445e-16	-1.5778082928912796	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_MC_B3_P7	R09_3	MC	12	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457613;0.91739536045798875	3.220430399769375e-17	2	1	0.056160149105099914	0.15766245531777529	1.717562879877e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	3.992923587711255e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_MD_B3_P7	R09_3	MD	13	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2517661284963923;0.91691304672285634	4.562276399673281e-17	2	1	0.056160149105099914	0.15766245531777529	1.717562879877e-16	6.938893903907228e-17	1.4821937043028237e-16	4.163336342344337e-17	2.7755575615628914e-17	6.800204366588422e-17	3.493329452670905e-16	-1.4980808802549461	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_ME_B3_P7	R09_3	ME	14	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	4.671412780652174e-17	2	1	0.09807873590786433	0.15766245531777529	1.8685651122608697e-16	5.551115123125783e-17	1.4904510295477757e-16	2.7755575615628914e-17	5.551115123125783e-17	2.9677419192079536e-17	3.5606665523316445e-16	-1.489781284477376	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R09_3_MF_B3_P7	R09_3	MF	15	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.2517661284963921;0.91691304672285623	4.559774589632678e-17	2	1	0.09807873590786433	0.15766245531777529	3.6478196717061426e-16	5.551115123125783e-17	2.814595485718257e-16	1.1102230246251565e-16	0.0	4.163336342344337e-17	3.5606665523316445e-16	-1.5778082928912798	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M0_B3_P7	R10_3	M0	0	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M1_B3_P7	R10_3	M1	1	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1149138622444463;0.92120246295262764	3.220430399769375e-17	0	0	0.0	0.0	1.717562879877e-16	2.0816681711721685e-17	3.3127594562550893e-16	2.7755575615628914e-17	6.938893903907228e-18	4.163336342344337e-17	3.493329452670905e-16	-1.3405416714200051	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M2_B3_P7	R10_3	M2	2	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	2.980902059095552e-16	2.7755575615628914e-17	5.551115123125783e-17	3.456323634344471e-17	3.5606665523316445e-16	-1.4897812844773755	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M3_B3_P7	R10_3	M3	3	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1149138622444468;0.92120246295262764	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	4.718046189127378e-16	4.163336342344337e-17	5.551115123125783e-17	3.2959746043559335e-17	3.5606665523316445e-16	-1.41188489487488	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M4_B3_P7	R10_3	M4	4	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	5.551115123125783e-17	2	1	0.06590372808380077	0.1236505033147518	1.717562879877e-16	4.163336342344337e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	3.420152516099762e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M5_B3_P7	R10_3	M5	5	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1149138622444466;0.92120246295262742	5.551115123125783e-17	2	1	0.06590372808380077	0.1236505033147518	1.717562879877e-16	4.163336342344337e-17	3.3127594562550893e-16	2.7755575615628914e-17	2.7755575615628914e-17	4.793589510242064e-17	3.493329452670905e-16	-1.3405416714200051	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M6_B3_P7	R10_3	M6	6	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457618;0.91739536045798864	8.326672684688674e-17	2	1	0.16368445623060368	0.12365050331475184	3.7371302245217394e-16	5.551115123125783e-17	1.4904510295477757e-16	4.163336342344337e-17	1.3877787807814457e-17	2.7755575615628914e-17	3.5606665523316445e-16	-1.4897812844773761	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M7_B3_P7	R10_3	M7	7	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.114913862244447;0.92120246295262764	8.326672684688674e-17	2	1	0.16368445623060368	0.12365050331475184	3.7371302245217394e-16	4.163336342344337e-17	1.5726820630424591e-16	2.7755575615628914e-17	5.551115123125783e-17	3.744495724618293e-17	3.5606665523316445e-16	-1.4118848948748806	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M8_B3_P7	R10_3	M8	8	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_M9_B3_P7	R10_3	M9	9	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1149138622444463;0.92120246295262764	3.220430399769375e-17	0	0	0.0	0.0	1.717562879877e-16	2.0816681711721685e-17	3.3127594562550893e-16	2.7755575615628914e-17	6.938893903907228e-18	4.163336342344337e-17	3.493329452670905e-16	-1.3405416714200051	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_MA_B3_P7	R10_3	MA	10	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457615;0.91739536045798853	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	2.980902059095552e-16	2.7755575615628914e-17	5.551115123125783e-17	3.456323634344471e-17	3.5606665523316445e-16	-1.4897812844773755	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_MB_B3_P7	R10_3	MB	11	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1149138622444468;0.92120246295262764	2.335706390326087e-17	2	0	0.08750134861047193	7.038817516375484e-18	1.8685651122608697e-16	4.163336342344337e-17	4.718046189127378e-16	4.163336342344337e-17	5.551115123125783e-17	3.2959746043559335e-17	3.5606665523316445e-16	-1.41188489487488	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_MC_B3_P7	R10_3	MC	12	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	5.551115123125783e-17	2	1	0.06590372808380077	0.1236505033147518	1.717562879877e-16	4.163336342344337e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	3.420152516099762e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_MD_B3_P7	R10_3	MD	13	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1149138622444466;0.92120246295262742	5.551115123125783e-17	2	1	0.06590372808380077	0.1236505033147518	1.717562879877e-16	4.163336342344337e-17	3.3127594562550893e-16	2.7755575615628914e-17	2.7755575615628914e-17	4.793589510242064e-17	3.493329452670905e-16	-1.3405416714200051	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_ME_B3_P7	R10_3	ME	14	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.1813078459457618;0.91739536045798864	8.326672684688674e-17	2	1	0.16368445623060368	0.12365050331475184	3.7371302245217394e-16	5.551115123125783e-17	1.4904510295477757e-16	4.163336342344337e-17	1.3877787807814457e-17	2.7755575615628914e-17	3.5606665523316445e-16	-1.4897812844773761	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R10_3_MF_B3_P7	R10_3	MF	15	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.032377790336932;1.3315707089969451	-1.114913862244447;0.92120246295262764	8.326672684688674e-17	2	1	0.16368445623060368	0.12365050331475184	3.7371302245217394e-16	4.163336342344337e-17	1.5726820630424591e-16	2.7755575615628914e-17	5.551115123125783e-17	3.744495724618293e-17	3.5606665523316445e-16	-1.4118848948748806	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M0_B3_P7	R11_3	M0	0	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M1_B3_P7	R11_3	M1	1	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2486589565017201;0.91919469979192836	2.7755575615628914e-17	0	0	0.0	0.0	1.717562879877e-16	4.163336342344337e-17	0.0	8.326672684688674e-17	2.7755575615628914e-17	7.632783294297951e-17	3.493329452670905e-16	-1.498080880254946	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M2_B3_P7	R11_3	M2	2	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1813078459457613;0.91739536045798864	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.8932370981658973e-16	4.163336342344337e-17	0.0	4.163336342344337e-17	8.326672684688674e-17	2.8543020593175455e-17	1.87053898630259e-16	-1.1710357100549795	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M3_B3_P7	R11_3	M3	3	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.2486589565017199;0.91919469979192847	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.805230347949973e-16	5.551115123125783e-17	3.5807035105707426e-16	8.326672684688674e-17	5.551115123125783e-17	9.71445146547012e-17	1.818623473462449e-16	-1.2402289341718697	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M4_B3_P7	R11_3	M4	4	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	4.163336342344337e-17	2	1	0.103162683403588	0.04493600304705213	1.717562879877e-16	4.163336342344337e-17	1.5697723838305846e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M5_B3_P7	R11_3	M5	5	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2486589565017201;0.91919469979192836	5.551115123125783e-17	2	1	0.103162683403588	0.04493600304705213	1.717562879877e-16	4.163336342344337e-17	2.964387408605647e-16	2.7755575615628914e-17	0.0	4.163336342344337e-17	3.493329452670905e-16	-1.4980808802549457	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M6_B3_P7	R11_3	M6	6	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1813078459457618;0.91739536045798864	5.551115123125783e-17	2	1	0.13285916051559934	0.04493600304705214	3.7864741963317945e-16	5.551115123125783e-17	0.0	4.85722573273506e-17	2.7755575615628914e-17	3.903127820947816e-17	1.87053898630259e-16	-1.1710357100549798	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M7_B3_P7	R11_3	M7	7	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.2486589565017203;0.91919469979192847	5.551115123125783e-17	2	1	0.13285916051559934	0.04493600304705214	1.815079980940219e-16	5.551115123125783e-17	0.0	4.5102810375396984e-17	0.0	4.060811822094884e-17	3.6581912844950425e-16	-1.2402289341718704	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M8_B3_P7	R11_3	M8	8	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_M9_B3_P7	R11_3	M9	9	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2486589565017201;0.91919469979192836	2.7755575615628914e-17	0	0	0.0	0.0	1.717562879877e-16	4.163336342344337e-17	0.0	8.326672684688674e-17	2.7755575615628914e-17	7.632783294297951e-17	3.493329452670905e-16	-1.498080880254946	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_MA_B3_P7	R11_3	MA	10	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1813078459457613;0.91739536045798864	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.8932370981658973e-16	4.163336342344337e-17	0.0	4.163336342344337e-17	8.326672684688674e-17	2.8543020593175455e-17	1.87053898630259e-16	-1.1710357100549795	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_MB_B3_P7	R11_3	MB	11	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.2486589565017199;0.91919469979192847	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.805230347949973e-16	5.551115123125783e-17	3.5807035105707426e-16	8.326672684688674e-17	5.551115123125783e-17	9.71445146547012e-17	1.818623473462449e-16	-1.2402289341718697	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_MC_B3_P7	R11_3	MC	12	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	4.163336342344337e-17	2	1	0.103162683403588	0.04493600304705213	1.717562879877e-16	4.163336342344337e-17	1.5697723838305846e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_MD_B3_P7	R11_3	MD	13	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2486589565017201;0.91919469979192836	5.551115123125783e-17	2	1	0.103162683403588	0.04493600304705213	1.717562879877e-16	4.163336342344337e-17	2.964387408605647e-16	2.7755575615628914e-17	0.0	4.163336342344337e-17	3.493329452670905e-16	-1.4980808802549457	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_ME_B3_P7	R11_3	ME	14	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1813078459457618;0.91739536045798864	5.551115123125783e-17	2	1	0.13285916051559934	0.04493600304705214	3.7864741963317945e-16	5.551115123125783e-17	0.0	4.85722573273506e-17	2.7755575615628914e-17	3.903127820947816e-17	1.87053898630259e-16	-1.1710357100549798	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R11_3_MF_B3_P7	R11_3	MF	15	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.2486589565017203;0.91919469979192847	5.551115123125783e-17	2	1	0.13285916051559934	0.04493600304705214	1.815079980940219e-16	5.551115123125783e-17	0.0	4.5102810375396984e-17	0.0	4.060811822094884e-17	3.6581912844950425e-16	-1.2402289341718704	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M0_B3_P7	R12_3	M0	0	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M1_B3_P7	R12_3	M1	1	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1176224849178986;0.91557257859493868	3.28752269976457e-17	0	0	0.0	0.0	1.717562879877e-16	3.469446951953614e-17	1.6625258425289517e-16	1.734723475976807e-17	0.0	1.0679391398982219e-17	3.493329452670905e-16	-1.3355858853133262	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M2_B3_P7	R12_3	M2	2	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1813078459457613;0.91739536045798864	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.8932370981658973e-16	4.163336342344337e-17	0.0	4.163336342344337e-17	8.326672684688674e-17	2.8543020593175455e-17	1.87053898630259e-16	-1.1710357100549795	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M3_B3_P7	R12_3	M3	3	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89980636472672426;1.2008850828620583	-1.1176224849178984;0.91557257859493868	2.7755575615628914e-17	2	0	0.06397801857651886	9.794062882135484e-18	1.1102230246251565e-16	4.163336342344337e-17	4.016352318510288e-16	2.7755575615628914e-17	6.938893903907228e-17	2.5587171270657905e-17	1.87053898630259e-16	-1.1057028234385082	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M4_B3_P7	R12_3	M4	4	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	4.163336342344337e-17	2	1	0.0915671375638763	0.19582930307539687	3.435125759754e-16	4.85722573273506e-17	1.5697723838305846e-16	2.7755575615628914e-17	5.551115123125783e-17	2.8272543404735685e-17	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R12_3_M5_B3_P7	R12_3	M5	5	B3	P7	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1176224849178986;0.91557257859493879	4.163336342344337e-17	2	1	0.0915671375638763	0.19582930307539687	1.717562879877e-16	5.551115123125783e-17	0.0	5.551115123125783e-17	0.0	6.591949208711867e-17	3.493329452670905e-16	-1.3355858853133262	1,3,0	YES	NOT_EVALUATED
