transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C06_SWAP_TIME_SCREEN	V006_M9_B2_P6	V006	M9	9	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2084066325815324;1.1166896697034032	0.96524965055690304;1.3103350109557916						1.7466647263354526e-16	1.3877787807814457e-17	1.3009860157680426e-16	1.5612511283791264e-17	3.469446951953614e-18	1.0408340855860843e-17	0.0	-1.706740904466574	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_MA_B2_P6	V006	MA	10	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.153594706503543;1.116259866432493	0.87282645498145583;1.3765039805717825						1.647363865057556e-16	4.163336342344337e-17	1.435212762673477e-16	6.938893903907228e-18	1.0408340855860843e-17	1.0137762426278205e-17	0.0	-1.547119776941033	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_MB_B2_P6	V006	MB	11	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2073876864856063;1.1161759835988414	0.96860931344334689;1.3833484093721771						1.647363865057556e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	6.938893903907228e-18	1.0748802266705344e-17	0.0	-1.80575834997763	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_MC_B2_P6	V006	MC	12	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1580878747959948;1.1171223145957192	0.87831054926084307;1.2868904042767151						8.733323631677263e-17	1.3877787807814457e-17	1.5184773643203267e-16	1.0408340855860843e-17	0.0	1.338989683019598e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_MD_B2_P6	V006	MD	13	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2118756430028959;1.1170332199869055	0.97581231840129778;1.2920435578775598						2.1833309079193157e-17	1.3877787807814457e-17	1.3009860157680426e-16	1.3877787807814457e-17	0.0	1.734723475976807e-17	0.0	-1.7067409044665738	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_ME_B2_P6	V006	ME	14	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1573088586885127;1.1165995203150036	0.87923710265054411;1.361667954542195						1.647363865057556e-16	2.7755575615628914e-17	2.8704255253469535e-16	1.3877787807814457e-17	2.7755575615628914e-17	3.8163916471489756e-17	0.0	-1.5471197769410325	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V006_MF_B2_P6	V006	MF	15	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2110941228407155;1.1165079216514913	0.97787767513984458;1.3656373779706374						1.647363865057556e-16	1.3877787807814457e-17	1.2296473940036446e-16	1.3877787807814457e-17	1.3877787807814457e-17	2.42861286636753e-17	0.0	-1.8057583499776297	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M0_B2_P6	V007	M0	0	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M1_B2_P6	V007	M1	1	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.0070029675428687;1.1170144150640651	0.89340403061586371;1.3043813090560823						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.6020852139652106e-17	0.0	-1.3108168112756764	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M2_B2_P6	V007	M2	2	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1555939781510773;1.1250849119509221	0.86784282387688205;1.2005846535254057						1.8894917395450346e-16	2.7755575615628914e-17	1.639139026091978e-16	1.3877787807814457e-17	1.3877787807814457e-17	3.0357660829594124e-17	0.0	-1.3546416831672192	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M3_B2_P6	V007	M3	3	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.008002881603687;1.1253453629871415	0.88959099234378236;1.2033627347174449						1.8894917395450346e-16	2.0816681711721685e-17	1.8285451614416593e-16	1.3877787807814457e-17	0.0	1.7169853947375475e-17	0.0	-1.2143238767478246	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M4_B2_P6	V007	M4	4	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1567091475494631;1.1170348945520487	0.8773050949319765;1.2900018746892568						1.7466647263354526e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	1.3877787807814457e-17	9.432558900623889e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M5_B2_P6	V007	M5	5	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.009119344733387;1.1172966393195831	0.89975983903874779;1.2921245381170117						1.7466647263354526e-16	1.3877787807814457e-17	1.6939407781087217e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.949029909160572e-17	0.0	-1.3108168112756764	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M6_B2_P6	V007	M6	6	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1575112610057561;1.1253412623787107	0.87510616869472713;1.1883769559195221						1.8894917395450346e-16	2.7755575615628914e-17	1.6391390260919775e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3546416831672192	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M7_B2_P6	V007	M7	7	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.0099376474807416;1.1256191964373066	0.8972718566773914;1.1904863922787843						1.8894917395450346e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	2.0816681711721685e-17	0.0	-1.214323876747825	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M8_B2_P6	V007	M8	8	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_M9_B2_P6	V007	M9	9	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.0070029675428687;1.1170144150640651	0.89340403061586371;1.3043813090560823						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.6020852139652106e-17	0.0	-1.3108168112756764	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_MA_B2_P6	V007	MA	10	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1555939781510773;1.1250849119509221	0.86784282387688205;1.2005846535254057						1.8894917395450346e-16	2.7755575615628914e-17	1.639139026091978e-16	1.3877787807814457e-17	1.3877787807814457e-17	3.0357660829594124e-17	0.0	-1.3546416831672192	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_MB_B2_P6	V007	MB	11	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.008002881603687;1.1253453629871415	0.88959099234378236;1.2033627347174449						1.8894917395450346e-16	2.0816681711721685e-17	1.8285451614416593e-16	1.3877787807814457e-17	0.0	1.7169853947375475e-17	0.0	-1.2143238767478246	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_MC_B2_P6	V007	MC	12	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1567091475494631;1.1170348945520487	0.8773050949319765;1.2900018746892568						1.7466647263354526e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	1.3877787807814457e-17	9.432558900623889e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_MD_B2_P6	V007	MD	13	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.009119344733387;1.1172966393195831	0.89975983903874779;1.2921245381170117						1.7466647263354526e-16	1.3877787807814457e-17	1.6939407781087217e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.949029909160572e-17	0.0	-1.3108168112756764	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_ME_B2_P6	V007	ME	14	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1575112610057561;1.1253412623787107	0.87510616869472713;1.1883769559195221						1.8894917395450346e-16	2.7755575615628914e-17	1.6391390260919775e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3546416831672192	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V007_MF_B2_P6	V007	MF	15	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.0099376474807416;1.1256191964373066	0.8972718566773914;1.1904863922787843						1.8894917395450346e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	2.0816681711721685e-17	0.0	-1.214323876747825	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M0_B2_P6	V008	M0	0	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M1_B2_P6	V008	M1	1	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3539686274288858;1.1164879704773469	0.82357985062753214;1.2955136488215868						1.6438596780504382e-16	1.734723475976807e-17	1.3766700687218665e-16	2.7755575615628914e-17	2.0816681711721685e-17	4.163336342344337e-17	0.0	-1.6129108198828124	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M2_B2_P6	V008	M2	2	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1551135862340853;1.1346941889344997	0.86876528686873034;1.2230449472656628						2.3072093599215272e-17	2.0816681711721685e-17	1.59437995419847e-16	2.7755575615628914e-17	1.3877787807814457e-17	1.5178830414797062e-17	0.0	-1.3926705760463352	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M3_B2_P6	V008	M3	3	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3544339597737531;1.1343740055850424	0.82193427680846232;1.2163978948046437						8.219234458516564e-17	2.7755575615628914e-17	1.4454842809577415e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.7755575615628914e-17	0.0	-1.5361260433625061	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M4_B2_P6	V008	M4	4	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.155239857196896;1.1169485733738886	0.87625456078368413;1.2932910429732392						8.733323631677263e-17	1.0408340855860843e-17	1.5184773643203264e-16	6.938893903907228e-18	6.938893903907228e-18	6.003120256954599e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M5_B2_P6	V008	M5	5	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3545833476611295;1.1166515069489968	0.82772746367769456;1.2882483693395528						2.7755575615628914e-17	4.163336342344337e-17	0.0	1.734723475976807e-17	1.3877787807814457e-17	1.1171428389375702e-17	0.0	-1.6129108198828124	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M6_B2_P6	V008	M6	6	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1556918738636994;1.1348745591799347	0.87451184849097541;1.2142071391616014						1.8457674879372217e-16	1.3877787807814457e-17	1.5943799541984703e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	0.0	-1.3926705760463354	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M7_B2_P6	V008	M7	7	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3549978808414567;1.1345400092685669	0.82659053631153112;1.2088655233080623						8.216813889318118e-17	2.7755575615628914e-17	1.4454842809577415e-16	4.5102810375396984e-17	6.938893903907228e-18	3.0140820395097023e-17	0.0	-1.5361260433625066	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M8_B2_P6	V008	M8	8	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_M9_B2_P6	V008	M9	9	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3539686274288858;1.1164879704773469	0.82357985062753214;1.2955136488215868						1.6438596780504382e-16	1.734723475976807e-17	1.3766700687218665e-16	2.7755575615628914e-17	2.0816681711721685e-17	4.163336342344337e-17	0.0	-1.6129108198828124	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_MA_B2_P6	V008	MA	10	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1551135862340853;1.1346941889344997	0.86876528686873034;1.2230449472656628						2.3072093599215272e-17	2.0816681711721685e-17	1.59437995419847e-16	2.7755575615628914e-17	1.3877787807814457e-17	1.5178830414797062e-17	0.0	-1.3926705760463352	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_MB_B2_P6	V008	MB	11	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3544339597737531;1.1343740055850424	0.82193427680846232;1.2163978948046437						8.219234458516564e-17	2.7755575615628914e-17	1.4454842809577415e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.7755575615628914e-17	0.0	-1.5361260433625061	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_MC_B2_P6	V008	MC	12	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.155239857196896;1.1169485733738886	0.87625456078368413;1.2932910429732392						8.733323631677263e-17	1.0408340855860843e-17	1.5184773643203264e-16	6.938893903907228e-18	6.938893903907228e-18	6.003120256954599e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_MD_B2_P6	V008	MD	13	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3545833476611295;1.1166515069489968	0.82772746367769456;1.2882483693395528						2.7755575615628914e-17	4.163336342344337e-17	0.0	1.734723475976807e-17	1.3877787807814457e-17	1.1171428389375702e-17	0.0	-1.6129108198828124	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_ME_B2_P6	V008	ME	14	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1556918738636994;1.1348745591799347	0.87451184849097541;1.2142071391616014						1.8457674879372217e-16	1.3877787807814457e-17	1.5943799541984703e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	0.0	-1.3926705760463354	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V008_MF_B2_P6	V008	MF	15	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.3549978808414567;1.1345400092685669	0.82659053631153112;1.2088655233080623						8.216813889318118e-17	2.7755575615628914e-17	1.4454842809577415e-16	4.5102810375396984e-17	6.938893903907228e-18	3.0140820395097023e-17	0.0	-1.5361260433625066	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M0_B2_P6	V009	M0	0	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M1_B2_P6	V009	M1	1	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1286064850104158;1.1168113609627146	0.75646097400831647;1.2991995711833337						1.7466647263354526e-16	1.3877787807814457e-17	1.792484730155229e-16	1.3877787807814457e-17	2.0816681711721685e-17	1.734723475976807e-17	0.0	-1.2387531184480562	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M2_B2_P6	V009	M2	2	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546279799607979;1.1450068172854679	0.86957104774796512;1.2454237506649117						1.8030550482038156e-16	1.3877787807814457e-17	1.5508430937738375e-16	1.3877787807814457e-17	0.0	2.0816681711721685e-17	0.0	-1.4317670550713526	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M3_B2_P6	V009	M3	3	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1286315766195918;1.1450553899589755	0.75562355883795096;1.2420556100644822						1.8030550482038156e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	6.938893903907228e-18	1.8843508456840415e-17	0.0	-1.2129006331435503	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M4_B2_P6	V009	M4	4	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1536799955425094;1.1168633428654544	0.87516085299653379;1.2967570598721987						8.733323631677263e-17	6.938893903907228e-18	1.5184773643203267e-16	5.204170427930421e-18	1.3877787807814457e-17	8.239936510889834e-18	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M5_B2_P6	V009	M5	5	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1276767049579921;1.1169050282956501	0.75930367435428547;1.2952941500237967						2.7755575615628914e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	2.742498597341566e-17	0.0	-1.2387531184480567	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M6_B2_P6	V009	M6	6	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1537082322927816;1.1451280103411769	0.87389020230110892;1.2401250080480473						1.8030550482038156e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	9.107298248878237e-18	0.0	-1.4317670550713524	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M7_B2_P6	V009	M7	7	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1277132347646235;1.1451779888277318	0.75865359744416738;1.2379697476842864						1.8030550482038156e-16	2.7755575615628914e-17	1.83069081553321e-16	4.163336342344337e-17	2.7755575615628914e-17	1.812609933472603e-17	0.0	-1.2129006331435503	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M8_B2_P6	V009	M8	8	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_M9_B2_P6	V009	M9	9	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1286064850104158;1.1168113609627146	0.75646097400831647;1.2991995711833337						1.7466647263354526e-16	1.3877787807814457e-17	1.792484730155229e-16	1.3877787807814457e-17	2.0816681711721685e-17	1.734723475976807e-17	0.0	-1.2387531184480562	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_MA_B2_P6	V009	MA	10	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546279799607979;1.1450068172854679	0.86957104774796512;1.2454237506649117						1.8030550482038156e-16	1.3877787807814457e-17	1.5508430937738375e-16	1.3877787807814457e-17	0.0	2.0816681711721685e-17	0.0	-1.4317670550713526	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_MB_B2_P6	V009	MB	11	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1286315766195918;1.1450553899589755	0.75562355883795096;1.2420556100644822						1.8030550482038156e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	6.938893903907228e-18	1.8843508456840415e-17	0.0	-1.2129006331435503	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_MC_B2_P6	V009	MC	12	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1536799955425094;1.1168633428654544	0.87516085299653379;1.2967570598721987						8.733323631677263e-17	6.938893903907228e-18	1.5184773643203267e-16	5.204170427930421e-18	1.3877787807814457e-17	8.239936510889834e-18	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_MD_B2_P6	V009	MD	13	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1276767049579921;1.1169050282956501	0.75930367435428547;1.2952941500237967						2.7755575615628914e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	2.742498597341566e-17	0.0	-1.2387531184480567	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_ME_B2_P6	V009	ME	14	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1537082322927816;1.1451280103411769	0.87389020230110892;1.2401250080480473						1.8030550482038156e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	9.107298248878237e-18	0.0	-1.4317670550713524	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V009_MF_B2_P6	V009	MF	15	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1277132347646235;1.1451779888277318	0.75865359744416738;1.2379697476842864						1.8030550482038156e-16	2.7755575615628914e-17	1.83069081553321e-16	4.163336342344337e-17	2.7755575615628914e-17	1.812609933472603e-17	0.0	-1.2129006331435503	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M0_B2_P6	V010	M0	0	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M1_B2_P6	V010	M1	1	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2362251814559788;1.1166491909346727	1.0273594364990026;1.3167269682110692						1.7466647263354526e-16	2.0816681711721685e-17	2.3781417364702446e-16	1.3877787807814457e-17	0.0	1.4383230683146638e-17	0.0	-1.8673790676126891	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M2_B2_P6	V010	M2	2	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1541373621521975;1.1560234080043408	0.87028000170426123;1.2676903890325015						1.7613310062615186e-16	1.3877787807814457e-17	1.5084950705587046e-16	2.42861286636753e-17	2.0816681711721685e-17	2.965671252573106e-17	0.0	-1.4719610906172347	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M3_B2_P6	V010	M3	3	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2357193793115955;1.1558695347048471	1.0239523886513688;1.2852525525793135						1.7613310062615186e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	3.122502256758253e-17	0.0	-1.8797362352170284	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M4_B2_P6	V010	M4	4	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1520295546286317;1.1167791950690764	0.87402588645202495;1.300399135431771						8.733323631677263e-17	5.204170427930421e-18	1.518477364320327e-16	3.469446951953614e-18	6.938893903907228e-18	3.5236570605778894e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M5_B2_P6	V010	M5	5	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2336434448399238;1.1166571948214756	1.0324671816937308;1.312945522428504						1.7466647263354526e-16	2.7755575615628914e-17	1.189070868235122e-16	2.0816681711721685e-17	1.734723475976807e-17	1.3877787807814457e-17	0.0	-1.867379067612689	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V010_M6_B2_P6	V010	M6	6	B2	P6	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1515554744291439;1.1561038996550517	0.87324344856225233;1.2661328118804855						1.7613310062615186e-16	1.3877787807814457e-17	0.0	1.0408340855860843e-17	0.0	1.3877787807814457e-17	0.0	-1.4719610906172347	1,3,0	YES	NOT_EVALUATED
