transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
F02_LOCAL_BASE_BOOST	R02_3_M8_B3_P7	R02_3	M8	8	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_M9_B3_P7	R02_3	M9	9	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.122106126132776;0.87905211604384481	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	4.163336342344337e-17	0.0	-1.3858259231352636	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_MA_B3_P7	R02_3	MA	10	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	1.63099389457525e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	7.63421972452071e-17	0.0	-1.7663034013841918	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_MB_B3_P7	R02_3	MB	11	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.122106126132776;0.87905211604384481	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	1.63099389457525e-16	2.7755575615628914e-17	0.0	5.551115123125783e-17	0.0	1.0538445116559103e-16	0.0	-1.6739484635526949	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_MC_B3_P7	R02_3	MC	12	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.0766871589945925	0.03927420910493823	1.7466647263354526e-16	4.85722573273506e-17	0.0	2.0816681711721685e-17	0.0	2.0816681711721685e-17	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_MD_B3_P7	R02_3	MD	13	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.122106126132776;0.87905211604384481	2.7755575615628914e-17	2	1	0.0766871589945925	0.03927420910493823	3.493329452670905e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	6.938893903907228e-17	0.0	-1.3858259231352639	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_ME_B3_P7	R02_3	ME	14	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	4.163336342344337e-17	2	1	0.07260645065858268	0.039274209104938215	1.63099389457525e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	0.0	4.163336342344337e-17	0.0	-1.7663034013841923	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R02_3_MF_B3_P7	R02_3	MF	15	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.1221061261327758;0.87905211604384481	4.163336342344337e-17	2	1	0.07260645065858268	0.039274209104938215	1.63099389457525e-16	3.630858315565141e-17	0.0	2.7755575615628914e-17	0.0	4.85722573273506e-17	0.0	-1.6739484635526947	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M0_B3_P7	R03_3	M0	0	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M1_B3_P7	R03_3	M1	1	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2531453097903689;0.87963411947797299	1.0916654539596579e-17	0	0	0.0	0.0	5.551115123125783e-17	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	4.85722573273506e-17	0.0	-1.5486868950604533	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M2_B3_P7	R03_3	M2	2	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M3_B3_P7	R03_3	M3	3	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.2531453097903689;0.87963411947797299	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	3.2619877891505e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	4.163336342344337e-17	0.0	-1.4704310006762826	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M4_B3_P7	R03_3	M4	4	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.10510359039279374	0.10838609182098764	1.7466647263354526e-16	2.7755575615628914e-17	0.0	1.474514954580286e-17	0.0	3.8163916471489756e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M5_B3_P7	R03_3	M5	5	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2531453097903689;0.87963411947797299	5.551115123125783e-17	2	1	0.10510359039279374	0.10838609182098764	1.7466647263354526e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.5486868950604538	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M6_B3_P7	R03_3	M6	6	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.12857276744414436	0.10838609182098763	1.63099389457525e-16	2.7755575615628914e-17	0.0	5.551115123125783e-17	0.0	2.057047258848237e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M7_B3_P7	R03_3	M7	7	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.2531453097903689;0.87963411947797299	2.7755575615628914e-17	2	1	0.12857276744414436	0.10838609182098763	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.0537466049790628e-17	0.0	-1.4704310006762829	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M8_B3_P7	R03_3	M8	8	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_M9_B3_P7	R03_3	M9	9	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2531453097903689;0.87963411947797299	1.0916654539596579e-17	0	0	0.0	0.0	5.551115123125783e-17	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	4.85722573273506e-17	0.0	-1.5486868950604533	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_MA_B3_P7	R03_3	MA	10	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_MB_B3_P7	R03_3	MB	11	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.2531453097903689;0.87963411947797299	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	3.2619877891505e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	4.163336342344337e-17	0.0	-1.4704310006762826	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_MC_B3_P7	R03_3	MC	12	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.10510359039279374	0.10838609182098764	1.7466647263354526e-16	2.7755575615628914e-17	0.0	1.474514954580286e-17	0.0	3.8163916471489756e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_MD_B3_P7	R03_3	MD	13	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2531453097903689;0.87963411947797299	5.551115123125783e-17	2	1	0.10510359039279374	0.10838609182098764	1.7466647263354526e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.5486868950604538	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_ME_B3_P7	R03_3	ME	14	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.12857276744414436	0.10838609182098763	1.63099389457525e-16	2.7755575615628914e-17	0.0	5.551115123125783e-17	0.0	2.057047258848237e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R03_3_MF_B3_P7	R03_3	MF	15	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.2531453097903689;0.87963411947797299	2.7755575615628914e-17	2	1	0.12857276744414436	0.10838609182098763	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.0537466049790628e-17	0.0	-1.4704310006762829	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M0_B3_P7	R04_3	M0	0	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M1_B3_P7	R04_3	M1	1	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1200162341047342;0.87743659089119252	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	2.0816681711721685e-17	0.0	1.0408340855860843e-17	0.0	2.42861286636753e-17	0.0	-1.380702727786271	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M2_B3_P7	R04_3	M2	2	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M3_B3_P7	R04_3	M3	3	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.1200162341047342;0.87743659089119252	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	2.446490841862875e-16	8.326672684688674e-17	0.0	1.3877787807814457e-17	0.0	2.3876411204018316e-17	0.0	-1.310935154246262	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M4_B3_P7	R04_3	M4	4	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.10510359039279374	0.17235677083333334	1.7466647263354526e-16	2.7755575615628914e-17	0.0	3.2959746043559335e-17	0.0	4.5102810375396984e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M5_B3_P7	R04_3	M5	5	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1200162341047342;0.87743659089119252	2.7755575615628914e-17	2	1	0.10510359039279374	0.17235677083333334	2.619997089503179e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	2.688821387764051e-17	0.0	-1.3807027277862711	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M6_B3_P7	R04_3	M6	6	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.114748879962561	0.17235677083333328	8.15496947287625e-17	8.326672684688674e-17	0.0	5.551115123125783e-17	0.0	1.1102230246251565e-16	0.0	-1.3883946451495879	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M7_B3_P7	R04_3	M7	7	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.1200162341047342;0.87743659089119252	2.7755575615628914e-17	2	1	0.114748879962561	0.17235677083333328	1.63099389457525e-16	1.3877787807814457e-16	0.0	5.551115123125783e-17	0.0	1.8041124150158794e-16	0.0	-1.3109351542462617	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M8_B3_P7	R04_3	M8	8	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_M9_B3_P7	R04_3	M9	9	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1200162341047342;0.87743659089119252	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	2.0816681711721685e-17	0.0	1.0408340855860843e-17	0.0	2.42861286636753e-17	0.0	-1.380702727786271	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_MA_B3_P7	R04_3	MA	10	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.3883946451495877	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_MB_B3_P7	R04_3	MB	11	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.1200162341047342;0.87743659089119252	6.938893903907228e-18	2	0	0.10227567988129802	2.671474153004283e-18	2.446490841862875e-16	8.326672684688674e-17	0.0	1.3877787807814457e-17	0.0	2.3876411204018316e-17	0.0	-1.310935154246262	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_MC_B3_P7	R04_3	MC	12	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.10510359039279374	0.17235677083333334	1.7466647263354526e-16	2.7755575615628914e-17	0.0	3.2959746043559335e-17	0.0	4.5102810375396984e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_MD_B3_P7	R04_3	MD	13	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1200162341047342;0.87743659089119252	2.7755575615628914e-17	2	1	0.10510359039279374	0.17235677083333334	2.619997089503179e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	2.688821387764051e-17	0.0	-1.3807027277862711	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_ME_B3_P7	R04_3	ME	14	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.114748879962561	0.17235677083333328	8.15496947287625e-17	8.326672684688674e-17	0.0	5.551115123125783e-17	0.0	1.1102230246251565e-16	0.0	-1.3883946451495879	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R04_3_MF_B3_P7	R04_3	MF	15	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	0.97812649673377761;1.3637856830274897	-1.1200162341047342;0.87743659089119252	2.7755575615628914e-17	2	1	0.114748879962561	0.17235677083333328	1.63099389457525e-16	1.3877787807814457e-16	0.0	5.551115123125783e-17	0.0	1.8041124150158794e-16	0.0	-1.3109351542462617	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M0_B3_P7	R05_3	M0	0	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M1_B3_P7	R05_3	M1	1	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2509541368144481;0.87791731337744172	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.5429616265650643	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M2_B3_P7	R05_3	M2	2	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	1.63099389457525e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	7.63421972452071e-17	0.0	-1.7663034013841918	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M3_B3_P7	R05_3	M3	3	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.2509541368144481;0.87791731337744172	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	2.446490841862875e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.8637537377465103	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M4_B3_P7	R05_3	M4	4	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.0766871589945925	0.1792674575617284	1.7466647263354526e-16	2.7755575615628914e-17	0.0	3.469446951953614e-17	0.0	3.642919299551295e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M5_B3_P7	R05_3	M5	5	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2509541368144481;0.87791731337744172	2.7755575615628914e-17	2	1	0.0766871589945925	0.1792674575617284	2.619997089503179e-16	5.551115123125783e-17	0.0	1.1102230246251565e-16	0.0	8.326672684688674e-17	0.0	-1.5429616265650643	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M6_B3_P7	R05_3	M6	6	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.08667119352613091	0.17926745756172835	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	2.810551324230249e-17	0.0	-1.7663034013841923	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M7_B3_P7	R05_3	M7	7	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.2509541368144479;0.87791731337744172	2.7755575615628914e-17	2	1	0.08667119352613091	0.17926745756172835	2.446490841862875e-16	4.163336342344337e-17	0.0	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	-1.8637537377465103	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M8_B3_P7	R05_3	M8	8	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_M9_B3_P7	R05_3	M9	9	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2509541368144481;0.87791731337744172	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.5429616265650643	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_MA_B3_P7	R05_3	MA	10	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	1.63099389457525e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	7.63421972452071e-17	0.0	-1.7663034013841918	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_MB_B3_P7	R05_3	MB	11	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.2509541368144481;0.87791731337744172	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	2.446490841862875e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	-1.8637537377465103	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_MC_B3_P7	R05_3	MC	12	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.0766871589945925	0.1792674575617284	1.7466647263354526e-16	2.7755575615628914e-17	0.0	3.469446951953614e-17	0.0	3.642919299551295e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_MD_B3_P7	R05_3	MD	13	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2509541368144481;0.87791731337744172	2.7755575615628914e-17	2	1	0.0766871589945925	0.1792674575617284	2.619997089503179e-16	5.551115123125783e-17	0.0	1.1102230246251565e-16	0.0	8.326672684688674e-17	0.0	-1.5429616265650643	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_ME_B3_P7	R05_3	ME	14	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.7755575615628914e-17	2	1	0.08667119352613091	0.17926745756172835	1.63099389457525e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	2.810551324230249e-17	0.0	-1.7663034013841923	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R05_3_MF_B3_P7	R05_3	MF	15	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.2509541368144479;0.87791731337744172	2.7755575615628914e-17	2	1	0.08667119352613091	0.17926745756172835	2.446490841862875e-16	4.163336342344337e-17	0.0	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	-1.8637537377465103	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R06_3_M0_B3_P7	R06_3	M0	0	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R06_3_M1_B3_P7	R06_3	M1	1	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.122125876669225;0.87578697419642348	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	2.0816681711721685e-17	0.0	1.3877787807814457e-17	0.0	2.0816681711721685e-17	0.0	-1.380702727786271	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R06_3_M2_B3_P7	R06_3	M2	2	B3	P7	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.2397152838701795;1.3688995178722581	-1.184719625390017;0.87852919111536398	2.0387423682190625e-17	2	0	0.06657271162747855	6.774095173689431e-18	1.63099389457525e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	0.0	7.63421972452071e-17	0.0	-1.7663034013841918	1,3,0	YES	NOT_EVALUATED
