transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C01_BLOCK_GENERAL	V011_MD_B3_P3	V011	MD	13	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2397618012377345;0.80038219478705031	2.1514428662954858e-17	2	1	0.035741275174318035	0.034147574701762475	1.7211542930363886e-16	1.3877787807814457e-17	1.4796814218041004e-16	2.7755575615628914e-17	1.3877787807814457e-17	1.1275702593849246e-17	1.7466647263354526e-16	-1.500624402341307	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V011_ME_B3_P3	V011	ME	14	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1779457120705996;1.2951304715403598	-1.2409569053032241;0.8055031268713736	4.295493692810732e-17	2	1	0.06776674877131529	0.034147574701762495	1.718197477124293e-16	2.7755575615628914e-17	4.3681621606840285e-16	2.7755575615628914e-17	3.469446951953614e-17	1.3050217744707654e-17	3.476291878528552e-16	-1.5249750129944375	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V011_MF_B3_P3	V011	MF	15	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1779457120705996;1.2951304715403598	-1.2397618012377345;0.80038219478705042	4.295493692810732e-17	2	1	0.06776674877131529	0.034147574701762495	1.718197477124293e-16	2.0816681711721685e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	2.7755575615628914e-17	3.476291878528552e-16	-1.5138207955468597	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M0_B3_P3	V012	M0	0	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M1_B3_P3	V012	M1	1	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2413535470546884;0.80681504888995481	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	5.551115123125783e-17	1.4660014881304816e-16	4.163336342344337e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.7466647263354526e-16	-1.5146274183404393	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M2_B3_P3	V012	M2	2	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2409569053032241;0.8055031268713736	2.1306453235916024e-17	2	0	0.08198174864976916	2.7878469278746305e-18	1.704516258873282e-16	6.938893903907228e-17	0.0	3.8163916471489756e-17	2.7755575615628914e-17	4.163336342344337e-17	1.7249770003551988e-16	-1.5379379073769284	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M3_B3_P3	V012	M3	3	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2413535470546886;0.80681504888995481	4.261290647183205e-17	2	0	0.08198174864976916	2.7878469278746305e-18	1.704516258873282e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	2.7755575615628914e-17	1.7249770003551988e-16	-1.5409351102125477	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M4_B3_P3	V012	M4	4	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	2.1514428662954858e-17	2	1	0.05199341103632441	0.05737016558266127	1.7211542930363886e-16	2.42861286636753e-17	4.406575494072495e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.0408340855860843e-17	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M5_B3_P3	V012	M5	5	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2413535470546886;0.80681504888995481	2.1514428662954858e-17	2	1	0.05199341103632441	0.05737016558266127	1.7211542930363886e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.7755575615628914e-17	1.7466647263354526e-16	-1.5146274183404393	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M6_B3_P3	V012	M6	6	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2409569053032239;0.8055031268713736	4.261290647183205e-17	2	1	0.10523907954262512	0.05737016558266128	1.704516258873282e-16	4.163336342344337e-17	1.4437813377247818e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.970713952610282e-17	1.7249770003551988e-16	-1.5379379073769281	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M7_B3_P3	V012	M7	7	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2413535470546884;0.80681504888995481	4.261290647183205e-17	2	1	0.10523907954262512	0.05737016558266128	3.409032517746564e-16	6.938893903907228e-17	1.4409731042756483e-16	3.469446951953614e-17	2.7755575615628914e-17	2.172501718426938e-17	1.7249770003551988e-16	-1.5409351102125475	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M8_B3_P3	V012	M8	8	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_M9_B3_P3	V012	M9	9	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2413535470546884;0.80681504888995481	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	5.551115123125783e-17	1.4660014881304816e-16	4.163336342344337e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.7466647263354526e-16	-1.5146274183404393	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_MA_B3_P3	V012	MA	10	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2409569053032241;0.8055031268713736	2.1306453235916024e-17	2	0	0.08198174864976916	2.7878469278746305e-18	1.704516258873282e-16	6.938893903907228e-17	0.0	3.8163916471489756e-17	2.7755575615628914e-17	4.163336342344337e-17	1.7249770003551988e-16	-1.5379379073769284	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_MB_B3_P3	V012	MB	11	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2413535470546886;0.80681504888995481	4.261290647183205e-17	2	0	0.08198174864976916	2.7878469278746305e-18	1.704516258873282e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	2.7755575615628914e-17	1.7249770003551988e-16	-1.5409351102125477	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_MC_B3_P3	V012	MC	12	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	2.1514428662954858e-17	2	1	0.05199341103632441	0.05737016558266127	1.7211542930363886e-16	2.42861286636753e-17	4.406575494072495e-16	1.3877787807814457e-17	2.7755575615628914e-17	1.0408340855860843e-17	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_MD_B3_P3	V012	MD	13	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2413535470546886;0.80681504888995481	2.1514428662954858e-17	2	1	0.05199341103632441	0.05737016558266127	1.7211542930363886e-16	4.163336342344337e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.7755575615628914e-17	1.7466647263354526e-16	-1.5146274183404393	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_ME_B3_P3	V012	ME	14	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2409569053032239;0.8055031268713736	4.261290647183205e-17	2	1	0.10523907954262512	0.05737016558266128	1.704516258873282e-16	4.163336342344337e-17	1.4437813377247818e-16	2.7755575615628914e-17	2.7755575615628914e-17	2.970713952610282e-17	1.7249770003551988e-16	-1.5379379073769281	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V012_MF_B3_P3	V012	MF	15	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1786705699578668;1.3053363471805066	-1.2413535470546884;0.80681504888995481	4.261290647183205e-17	2	1	0.10523907954262512	0.05737016558266128	3.409032517746564e-16	6.938893903907228e-17	1.4409731042756483e-16	3.469446951953614e-17	2.7755575615628914e-17	2.172501718426938e-17	1.7249770003551988e-16	-1.5409351102125475	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M0_B3_P3	V013	M0	0	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M1_B3_P3	V013	M1	1	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.238791487508395;0.8090181912801061	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.0816681711721685e-17	1.4650329461512755e-16	2.0816681711721685e-17	3.469446951953614e-18	8.309773943132508e-18	1.7466647263354526e-16	-1.515628747519672	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M2_B3_P3	V013	M2	2	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2409569053032237;0.8055031268713736	2.114920592812855e-17	2	0	0.05403967618647792	4.835991045366477e-18	1.691936474250284e-16	5.551115123125783e-17	1.447596507244459e-16	5.551115123125783e-17	8.326672684688674e-17	2.0816681711721685e-17	1.7119078349738054e-16	-1.5338846412920648	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M3_B3_P3	V013	M3	3	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2387914875083952;0.8090181912801061	4.22984118562571e-17	2	0	0.05403967618647792	4.835991045366477e-18	1.691936474250284e-16	2.7755575615628914e-17	1.4438263309225555e-16	3.469446951953614e-17	0.0	2.512909435440501e-17	1.7119078349738054e-16	-1.5378899814297775	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M4_B3_P3	V013	M4	4	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.8055031268713736	1.3877787807814457e-17	2	1	0.0682455468983308	0.08057871475460397	1.7211542930363886e-16	3.469446951953614e-17	2.93771699604833e-16	2.7755575615628914e-17	1.3877787807814457e-17	3.122502256758253e-17	1.7466647263354526e-16	-1.5116813854003954	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M5_B3_P3	V013	M5	5	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2387914875083954;0.80901819128010621	1.3877787807814457e-17	2	1	0.0682455468983308	0.08057871475460397	1.7211542930363886e-16	1.3877787807814457e-17	1.4650329461512755e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	1.7466647263354526e-16	-1.5156287475196726	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M6_B3_P3	V013	M6	6	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2409569053032241;0.8055031268713736	2.7755575615628914e-17	2	1	0.06902676017494838	0.08057871475460401	1.691936474250284e-16	1.1102230246251565e-16	1.4475965072444587e-16	4.163336342344337e-17	4.85722573273506e-17	2.1739807505581635e-17	1.7119078349738054e-16	-1.5338846412920655	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M7_B3_P3	V013	M7	7	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2387914875083954;0.80901819128010621	2.7755575615628914e-17	2	1	0.06902676017494838	0.08057871475460401	1.691936474250284e-16	5.551115123125783e-17	0.0	1.5612511283791264e-17	4.163336342344337e-17	2.7755575615628914e-17	1.7119078349738054e-16	-1.537889981429778	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M8_B3_P3	V013	M8	8	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_M9_B3_P3	V013	M9	9	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.238791487508395;0.8090181912801061	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	2.0816681711721685e-17	1.4650329461512755e-16	2.0816681711721685e-17	3.469446951953614e-18	8.309773943132508e-18	1.7466647263354526e-16	-1.515628747519672	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_MA_B3_P3	V013	MA	10	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2409569053032237;0.8055031268713736	2.114920592812855e-17	2	0	0.05403967618647792	4.835991045366477e-18	1.691936474250284e-16	5.551115123125783e-17	1.447596507244459e-16	5.551115123125783e-17	8.326672684688674e-17	2.0816681711721685e-17	1.7119078349738054e-16	-1.5338846412920648	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_MB_B3_P3	V013	MB	11	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2387914875083952;0.8090181912801061	4.22984118562571e-17	2	0	0.05403967618647792	4.835991045366477e-18	1.691936474250284e-16	2.7755575615628914e-17	1.4438263309225555e-16	3.469446951953614e-17	0.0	2.512909435440501e-17	1.7119078349738054e-16	-1.5378899814297775	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_MC_B3_P3	V013	MC	12	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.8055031268713736	1.3877787807814457e-17	2	1	0.0682455468983308	0.08057871475460397	1.7211542930363886e-16	3.469446951953614e-17	2.93771699604833e-16	2.7755575615628914e-17	1.3877787807814457e-17	3.122502256758253e-17	1.7466647263354526e-16	-1.5116813854003954	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_MD_B3_P3	V013	MD	13	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2387914875083954;0.80901819128010621	1.3877787807814457e-17	2	1	0.0682455468983308	0.08057871475460397	1.7211542930363886e-16	1.3877787807814457e-17	1.4650329461512755e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	1.7466647263354526e-16	-1.5156287475196726	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_ME_B3_P3	V013	ME	14	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2409569053032241;0.8055031268713736	2.7755575615628914e-17	2	1	0.06902676017494838	0.08057871475460401	1.691936474250284e-16	1.1102230246251565e-16	1.4475965072444587e-16	4.163336342344337e-17	4.85722573273506e-17	2.1739807505581635e-17	1.7119078349738054e-16	-1.5338846412920655	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V013_MF_B3_P3	V013	MF	15	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1664779405929557;1.315504197075972	-1.2387914875083954;0.80901819128010621	2.7755575615628914e-17	2	1	0.06902676017494838	0.08057871475460401	1.691936474250284e-16	5.551115123125783e-17	0.0	1.5612511283791264e-17	4.163336342344337e-17	2.7755575615628914e-17	1.7119078349738054e-16	-1.537889981429778	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M0_B3_P3	V014	M0	0	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M1_B3_P3	V014	M1	1	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2434687845163122;0.81115993537213327	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.734723475976807e-17	2.911337183230097e-16	2.0816681711721685e-17	0.0	3.8163916471489756e-17	1.7466647263354526e-16	-1.5253788273241184	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M2_B3_P3	V014	M2	2	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2409569053032241;0.8055031268713736	8.826259705530086e-17	2	0	0.11367705795454619	2.7520656436472537e-18	1.7652519411060171e-16	4.163336342344337e-17	1.5122378732549076e-16	2.7755575615628914e-17	1.1102230246251565e-16	4.5102810375396984e-17	3.57977807550766e-16	-1.4683179733298666	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M3_B3_P3	V014	M3	3	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2434687845163126;0.81115993537213327	4.163336342344337e-17	2	0	0.11367705795454619	2.7520656436472537e-18	1.7652519411060171e-16	4.163336342344337e-17	4.4959752994090495e-16	2.7755575615628914e-17	0.0	4.163336342344337e-17	3.57977807550766e-16	-1.4816224965974587	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M4_B3_P3	V014	M4	4	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	1.7211542930363886e-16	2	1	0.08449768276033721	0.1037732222175906	1.7211542930363886e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	2.7755575615628914e-17	1.863681108560723e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M5_B3_P3	V014	M5	5	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2434687845163122;0.81115993537213327	1.7211542930363886e-16	2	1	0.08449768276033721	0.1037732222175906	1.7211542930363886e-16	2.0816681711721685e-17	2.911337183230097e-16	2.7755575615628914e-17	0.0	2.4069288229178198e-17	1.7466647263354526e-16	-1.5253788273241184	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M6_B3_P3	V014	M6	6	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2409569053032237;0.80550312687137371	4.163336342344337e-17	2	1	0.13292209986322376	0.10377322221759061	1.7652519411060171e-16	6.938893903907228e-17	0.0	6.938893903907228e-17	0.0	9.020562075079397e-17	3.57977807550766e-16	-1.4683179733298664	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M7_B3_P3	V014	M7	7	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2434687845163122;0.81115993537213338	4.163336342344337e-17	2	1	0.13292209986322376	0.10377322221759061	1.7652519411060171e-16	8.326672684688674e-17	0.0	5.551115123125783e-17	1.1102230246251565e-16	6.591949208711867e-17	3.57977807550766e-16	-1.481622496597458	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M8_B3_P3	V014	M8	8	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_M9_B3_P3	V014	M9	9	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2434687845163122;0.81115993537213327	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.734723475976807e-17	2.911337183230097e-16	2.0816681711721685e-17	0.0	3.8163916471489756e-17	1.7466647263354526e-16	-1.5253788273241184	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_MA_B3_P3	V014	MA	10	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2409569053032241;0.8055031268713736	8.826259705530086e-17	2	0	0.11367705795454619	2.7520656436472537e-18	1.7652519411060171e-16	4.163336342344337e-17	1.5122378732549076e-16	2.7755575615628914e-17	1.1102230246251565e-16	4.5102810375396984e-17	3.57977807550766e-16	-1.4683179733298666	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_MB_B3_P3	V014	MB	11	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2434687845163126;0.81115993537213327	4.163336342344337e-17	2	0	0.11367705795454619	2.7520656436472537e-18	1.7652519411060171e-16	4.163336342344337e-17	4.4959752994090495e-16	2.7755575615628914e-17	0.0	4.163336342344337e-17	3.57977807550766e-16	-1.4816224965974587	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_MC_B3_P3	V014	MC	12	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	1.7211542930363886e-16	2	1	0.08449768276033721	0.1037732222175906	1.7211542930363886e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	2.7755575615628914e-17	1.863681108560723e-17	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_MD_B3_P3	V014	MD	13	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2434687845163122;0.81115993537213327	1.7211542930363886e-16	2	1	0.08449768276033721	0.1037732222175906	1.7211542930363886e-16	2.0816681711721685e-17	2.911337183230097e-16	2.7755575615628914e-17	0.0	2.4069288229178198e-17	1.7466647263354526e-16	-1.5253788273241184	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_ME_B3_P3	V014	ME	14	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2409569053032237;0.80550312687137371	4.163336342344337e-17	2	1	0.13292209986322376	0.10377322221759061	1.7652519411060171e-16	6.938893903907228e-17	0.0	6.938893903907228e-17	0.0	9.020562075079397e-17	3.57977807550766e-16	-1.4683179733298664	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V014_MF_B3_P3	V014	MF	15	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1669645384259852;1.2587472225932967	-1.2434687845163122;0.81115993537213338	4.163336342344337e-17	2	1	0.13292209986322376	0.10377322221759061	1.7652519411060171e-16	8.326672684688674e-17	0.0	5.551115123125783e-17	1.1102230246251565e-16	6.591949208711867e-17	3.57977807550766e-16	-1.481622496597458	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V015_M0_B3_P3	V015	M0	0	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V015_M1_B3_P3	V015	M1	1	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2354066830362154;0.79955364150689112	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	8.326672684688674e-17	0.0	6.938893903907228e-17	0.0	2.7755575615628914e-17	1.7466647263354526e-16	-1.4938049236346393	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V015_M2_B3_P3	V015	M2	2	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1675783330668679;1.2687797279020683	-1.2409569053032241;0.8055031268713736	2.189003343635325e-17	2	0	0.08398741925116077	8.457717458114873e-18	3.50240534981652e-16	2.7755575615628914e-17	2.998983196078256e-16	1.3877787807814457e-17	5.551115123125783e-17	3.8163916471489756e-17	3.5526561418889154e-16	-1.4807992603319486	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V015_M3_B3_P3	V015	M3	3	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1675783330668679;1.2687797279020683	-1.2354066830362156;0.79955364150689123	2.189003343635325e-17	2	0	0.08398741925116077	8.457717458114873e-18	3.50240534981652e-16	5.551115123125783e-17	3.0348722252229674e-16	2.7755575615628914e-17	5.551115123125783e-17	3.469446951953614e-17	3.5526561418889154e-16	-1.463287996638593	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	V015_M4_B3_P3	V015	M4	4	B3	P3	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032246;0.8055031268713736	2.1514428662954858e-17	2	1	0.10074981862234361	0.12695368797162113	3.4423085860727772e-16	4.163336342344337e-17	4.406575494072494e-16	4.163336342344337e-17	5.551115123125783e-17	2.4226320085112143e-17	3.493329452670905e-16	-1.5116813854003959	1,3,0	YES	NOT_EVALUATED
