path	sha256	bytes	blob	base
udt_higher_isometry_plane_ownership_audit_2026-07-28/INITIAL_REFUTED_HIGHER_ISOMETRY_STRATA.tsv	53bd8afae60dc72bba52337d8c73e1c469b57099c060ef1e07dcc4485ee4c8de	1580	a38dd0e61543d4dff1f8bc119648eb98c729ee10	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/INITIAL_REFUTED_STATUS_LEDGER.tsv	1bb2f1a12f4c78ec976f5d1caa9c2ffdcf28b97eda22f6fd16159b37c0bc5e2e	1491	88805c5bba4806815fd743142affa6b02b74a390	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/LAY_REPORT.md	578efe27f85ea1a19bba298d590da2f88f294afb16c43b8b09de5c2e8dbbc5c7	2399	1cce679e7e8c701d7cf2e1016308666c1de4e3b9	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/NEXT_STEP.md	b394650d7d27384b7a779baa5239aaeb8869a526dcf4cbfa2eae74ea529d0364	1466	b0872492223ddb096058c382093e4cb1a057cea3	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/PREMISE_LEDGER.tsv	c1af9af06e26b9eca1471fd5828fa236055d7d299574921b99e93327e373fb91	2019	f531ddef595ed298d286adc1d1cd66fc7c01a36f	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/PREREGISTRATION.md	59253b8b976475840717c54ea6fc13a0d6e47f35c1c836807066cdecadb15b88	4994	44322b8c171e0d5fdd9b0615d720301836c976b2	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/README.md	38aa75b1c6a982adbd2215a2a10854de3288fa1e112b463f64652a49cd37ae00	844	f0cca3807f936e1b7cc9f308a4c879e835545b6c	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/REPOSITORY_GATES.json	38408e74da1d3451dcef89a89933c768fb58dd61b802d9abc0b47b5f92bb3d55	9400	3d6f759bae3ec0447d8778cbb3a6bc5ee7542468	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/RUN_ENVIRONMENT.json	266263f909b50f651ce46260e3ca14817a8026248acfe7342556a897d5f6e80f	585	2c3cba2d32d275003feb5c675a7c164347177941	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/SHA256SUMS.txt	6afdb167ca86bf894c872d60bfd4c3e80cc89be6ced9688b5435819fafb47c26	4557	33885f4f2653f361c1fa247c871b46a57008673b	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/SOURCE_FREEZE_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/SOURCE_FREEZE_STDOUT.txt	46597727da6530329941e662fc2a2b64d1b52d2a29a0e024a85818665ceead22	105	2310fa7700af56df2cb07f05cedf1612e3836f45	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/SOURCE_MANIFEST.tsv	c2a272c7c3b8f53325240f9e37f25d8b60d960d0954cbfcddadc42ec9baeac46	4994	6ddbe67e6bbdcbd5f4b0c3ce6efaa51390f0d536	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/SOURCE_SCOPE.tsv	5c8eaa85972a3d2285e66216fcde2bf82189673cf37b72b59c2d2cc85c246258	4862	39162760af6e06d70a9f18986f6a5636ed329c2e	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/STATUS_LEDGER.tsv	085835f1e07834d38e99d53945781f3e5570bd50bc043a31e66eb8ac6752f7dd	1769	6fdf3c767ea51f5eb0780cb398fb9a147ad90fdc	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/TORIC_CAP_ENUMERATION.tsv	ceecb5837ff8652c83c0ba72c67645182b1fd30f6e437026bd735c4d813bdfdf	3092	039707bb00e683c9cd09051983ba9412b2d94f14	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/VERIFICATION_RESULT.json	28750260786bb753e4c0f46ade8c09a860507aeae1c82701cb0e31c61a07fb93	1179	84282a71935944ccb1b48092444ce83c7f4512e7	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/derive_higher_isometry_plane_ownership.py	56bb264aba8c5874991afdc2cbb59f6f535c220f4c38867167e2d537c3a755f8	22297	7a57562fd7e549281f15dfe16ce7b3af21e80c49	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/finalize_package.py	d1a38fdab4e0923d5867e21f261d6eee052d7fd6c83c5122579bb4bf54b861aa	750	58677f59aef1d9d3f8bb74dad92396fb90c79510	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/freeze_sources.py	20cc97be4dba3a3edddaaa32a25f6bcb19af95aeeb2ee3a5639cb262df4521b3	1617	ec713b3e85d7de870a33870c0f33c2681ea0e732	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/requirements.txt	630f8ff6a2a97d3ca8c5791a950e5b45988b3e30b9388e64dea40b5681d2aed7	14	5e51b14406f9494b0bbb035eaeac9f8297fdea76	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/run_and_capture.py	6dd9607acf7d19a3dcb8b19f8623a33230ee73e8b722cd1f90129727c0fd2107	2578	9f5af320f1829f392e97f210736e68bb21431ca9	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/verify_audit.py	330bcca59b2b66227601dc571b1d0c5cb2103c30ee946b3e06cbff07956d1637	13614	31fcfb919b3937f9a1a2725852b16fb6179d8443	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/verify_higher_isometry_plane_ownership_independent.py	70896516befb6d6d67d894aa732cd1679b9f55242dd9a6e2054a7ae22ba5b5b4	9459	ccaf8ddba8b12482f93fea19b571114c77c30986	686336343878e8a9e39a4b72df08d23754243631
udt_higher_isometry_plane_ownership_audit_2026-07-28/verify_repository_gates.py	ebb07e809db529f7eb9d316f2f1a50cb69d7809c4cc98ea53255548c1beaf1a8	6969	61a8cf28c0b8a94f4233ae678fef272fac2197f6	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/ALGEBRA_RESULTS.json	ccb0e40a106b419116736d233fdbb0504654fe1a270feff670a260d98a0a5e1d	828	a696e7241b34873abfdc00b788157324b311a332	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/ALGEBRA_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/ALGEBRA_STDOUT.txt	890b419d9c49fa8340a109d949f01a89f2baf40f5199b19908b6532af1fda30f	907	53de558594f91492ba726e3771fba13fc6940f4f	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/AUDIT_REPORT.md	2bf4dabd1f27c6c3399090c0a058fdf5addbe0aaec05b07a78348d5fad81b01d	7813	e386ff9af7c41d7bcc5a228fa7faf192b6685722	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/AUDIT_RESULT.json	d3f58d6e27a566effb6c876edcbd273d9c360c277306cb26e5bdb45f3d2564b4	1173	ea65205f20c25a175cfc785d9d9094f2b550d7ab	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/BUILD_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/BUILD_STDOUT.txt	d3f58d6e27a566effb6c876edcbd273d9c360c277306cb26e5bdb45f3d2564b4	1173	ea65205f20c25a175cfc785d9d9094f2b550d7ab	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/CATCH_PROOFS.tsv	b4aa1999f8fe7426c6839e91fdad69e098cd53d84d03c35dba8eb7b901f4504a	1897	a33a7814fb92bcba462358c5bb6622f3e1a769ec	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/COMPLETENESS_MAP.md	e55d386e5cdb6de0e4e98dfbbade444907c1d38930147ab712e3ed3583f87e6e	1700	4c9bba9cf07b4b70068ce46a0d4982b8627db937	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/COUNTERFAMILY_RESULTS.tsv	0c0c457a980cd1fb963cecb7f944e1c32169398c30abb93e7ff593f57204a1c3	671	77723adcc41e054232ba26a6c60f797f64c8b8ae	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/DISCOVERY_FILE_HITS.tsv	378774b4659d9c1e5adb93d8311059d7b23a35bce62202d51bafa88b0c1f7665	1042603	3c9ec5d961c7ce1cd3bd0022496cd58de6bf90b8	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/DISCOVERY_GROUP_OUTCOMES.tsv	ad5ea73095a7826c083db3790d365095e7f0be726459197468b9cc8798476408	90651	6aa91b55ab0168e69f945cef88af8cc93abe42a0	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/DISCOVERY_RULES.json	d00ff0d0c6ca66c986afd093fe5c56160f1a2b9540187f35f37e089f7ccc289d	1900	6aa3978978ec2315078dab89ec683f47907cde99	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/EXACT_DERIVATION.md	43620dec65bf6280118cda619d7927ce1037c85decb8b36af709422870d34de5	5354	e523c1c470ebcdcbbd6fd432a33a422c6cf03f92	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/FALSIFICATION_CONTRACT.tsv	69b6c296cfd28386d6314299948f9b77dee42442b1ae9e70d4e1a582798817bf	2779	4183c6aa585c23348933b613e8ae604e67927fc8	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/GROUP_ADJUDICATION.tsv	98284a89dd632ac598360f889adec609a08886b97bc9bfd99b7b71eaea68907a	28661	3b635cf030da3413b229c4bedec87ecc9e5d516e	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/INDEPENDENT_VERIFICATION.json	c701f038952d8998cbaf1c1391794ce27db1fc3faa7b30f42fa5cab06b04b86e	500	64bb1c50b7e1911c0a642999e6376dfde92921cc	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/JOINT_CANDIDATE_LEDGER.tsv	6061259bba3d924182c7a27d9140e887fd949b7fee2afb98e56366c4463b9bb1	6120	a66d47a5967f5545dad8907827f41e0b1f0bca93	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/JOINT_GATE_MATRIX.tsv	742bd1cb9edc002c721296a72bdd9fd8434704917e0e88867cab87b74f6e83b8	2076	fb17033b9b84ffb536619c3c1d6ddd1981758477	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/JOINT_OPERATION_OBLIGATIONS.tsv	52bc430e16227cc60d73e312a916666e0d206c54dc90a0d7ca8914d6c01336e9	2316	a77f2ad3f61a30fede4a264337ba06118c11cef6	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/LAY_REPORT.md	d2f5ee1e3ac33c4e5f9290352f6ca16f97a88fd5734033016848e6e7b0291380	1929	f136029df15e1fa4c11aa3c7abbf6d377fb7c1dc	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/NEXT_STEP.md	69e1dc74592237fd0b3a61555ed70c967c14719f11fcb6c05f2528c2711503b8	1435	61fa7193757b7936381093ce401db1850f836d4b	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/PARTIAL_DEPENDENCY_GRAPH.tsv	9814611e7d1d86701b6a0b796a3636dffa5c8f55fca42e7f893f71ba4e24f59a	1095	053b6595a92b6580e5ab727c720b05b9c7086be1	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/PREMISE_AUDIT.tsv	04b8b02574f99a8f1df76541cf10e7f6a08a7c363752e5342b66f4310a1bb11e	1987	0cd7fe934ee2cff07c8f4fd74405f00c89bc4aee	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/PREMISE_LEDGER.tsv	689bd0c3ccb9c505c5184c1c4629cfc5f22486c7de31cf3d4b77b49df7371cb1	2141	5610284c71dc7fac935cdc0b2f8c65f9f09fa6fd	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/PREREGISTRATION.md	b603765d3159d4c32d215138fe1140d6e2ed0614900e10db1dcab27ce7698ec3	5996	ba9997b3a450ab80bed8a3780e2c985ebb65df93	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/PROPOSITION_CENSUS.tsv	63f6be2c29c3073ab98a9fd07abb1a198bf0436bc480b1d19775c6e619deae39	524467	9582292aa3d85a62c6e65ec1cb60d92515b3aed1	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/README.md	59b3d9de4721a123c27b3dda594eea4640ef175922c1b74cb2af93e4e2e301b2	703	b75d7afbba907362b89cc2a38a982f0254a08edb	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/REPOSITORY_GATES.json	cf1ed9a5ca3b0493c3cdc96662e49ca314c5563018ba42a27af5e843d697978a	6111	6a8990ee8e96c76824e12b51bc97802ad552c8a8	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/REPOSITORY_SNAPSHOT.json	36be2131340b81e3aa985e741a56294ad1872ec054126f42f06635151bd9b40e	558	b9f3e75f91de461ce41e8866b42fedcbe8fee349	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/RUN_ENVIRONMENT.json	a24770a9bb0eabca8b33335a6ef038253621ef56ff6bf5241cd795dfef891c5f	527	f5221ed3a7f7aa62e9d9eaf42db31b19815a8a03	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/RUN_LOG.md	329e0210e954e5448f48ad816eadb12a5b3f3a39af9f68fa668a96395aa52a13	1285	f0f5c6ba86e87c53c49f5b90e8110e8942ed034e	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/SHA256SUMS.txt	8ff61af3950c216c1a5a75ab220b2a71acfef7fc406bdceac47153fcc250efd1	3723	de8eae932eec80347b51e33bf92d1c76a5e689a1	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/SOURCE_CANDIDATES.txt	a6e172d2a0c465717ea8c64b3a836c34efd00c023b826a814ee27a8605bb6522	210565	78b9d2676de5b2d5ad49625f0c755bee9e24fd1c	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/SOURCE_MANIFEST.tsv	42c1c4671d0169ccc7847ea2b1abe810c9dd270e385dc7a19411204cc69ebbad	766860	3921492c8c668fa74593e7adba6915389124423a	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/STATUS_LEDGER.tsv	623cfbc6669e95bb2226f8f70a589d957670ca0885cc34c62de8f2b9899d9313	2213	07887327df3692437cef37b19c71544466980a3c	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/VERIFICATION_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/VERIFICATION_STDOUT.txt	c701f038952d8998cbaf1c1391794ce27db1fc3faa7b30f42fa5cab06b04b86e	500	64bb1c50b7e1911c0a642999e6376dfde92921cc	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/build_audit.py	9f85c5e867fccf63c0262db8f21610bb7ef88fe47cd79ec60e5e9b4d01736e6e	25924	b3b6fc7481a001070fe1aa96d8b9b0f3df7098b3	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/discover_sources.py	cbbff5e9ddc51b0a135c8b3aaa7a21dad0f85d4280526d38089411b2065c10dd	7236	03ced8c7c6dacd86ff5dec6955f144de61b2ab33	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/finalize_package.py	c329a5b7f704f686b7cde0331652a111e8f7543a9734afe2fec5ef6c06a339d6	2299	7a651088290c9ae9c2db74aa819d47e3af42c2f0	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/requirements.txt	630f8ff6a2a97d3ca8c5791a950e5b45988b3e30b9388e64dea40b5681d2aed7	14	5e51b14406f9494b0bbb035eaeac9f8297fdea76	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/run_algebra.py	fc5ffe200e94bcf949488efda13b43451e544a6b4556c99f9674af09927c8c96	4836	97870b2363cfbb0eb130d4bf8b1fff735e96046d	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/verify_audit.py	5ccc4f44de5221d1bff1dd76ecff1ca27cbb164859c0afe6072fb72e7ed1025c	10606	0e6659cb9bc4fae59d9753d4fced563f0680d824	686336343878e8a9e39a4b72df08d23754243631
udt_joint_selector_provenance_audit_2026-07-28/verify_repository_gates.py	b8bf40391809235b3f96c3b54964a6ac3ea6b796d88d7c8c0258b654d35b1549	5173	2246a82bc4ddc1870be5f2f32b8bedb3e5cefb72	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/AUDIT_REPORT.md	5675336453e46c171ecabd3fd818d040f3fe0e47ca0d055a4f7665a8f3b222e3	8365	e230ba419f4fd0a6831b79f2aea83984fc85d7dd	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/CATCH_PROOFS.tsv	353c56dbe1eecfe6a1263c4930d6d84dc50b5e9ee3207c4579345bc36a4f05da	1898	63b4ecd49477719b2c63c91a643f9baf3d7ccc80	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/CHARACTER_AND_COCYCLE_RESULTS.tsv	46c69c11b23d5385352bf6bcef0127a7f2715bbd3c6f09c2049d99b66536a00c	829	1ddfd49255711df97d8106ee3b9658988212e66c	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/COMPLETENESS_MAP.md	79a78e7033a516ba3799e6f25e7f99578a8ad2545ad5a5de49af0d1a9050c483	1853	5bf363c856a9f66fca378193321e496ff037031f	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/CONTROL_UNIVERSE.tsv	4590c21f4e01055cd09b9a16c5a5bd651548956b81fe0e9c42b726eaf9ad791f	1209	74622c9b1ff0461701f658099ee88a46b38bbf5b	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/DEPENDENCY_REORDERING.tsv	23440eae3cfb47fe30c501f2c733cf56d8221392bbba19a2ec1de07e26bc26f4	2116	2837072c91ae69d1f64db9a527fba07ae70cce70	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/DERIVATION_RESULT.json	8430b3675898acfd5eecfba7ffdd17fa0899d3e051b8a303a01e7966a492b2aa	1277	5981a90a46433e17a2803c194810a33d98caf469	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/DERIVATION_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/DERIVATION_STDOUT.txt	8430b3675898acfd5eecfba7ffdd17fa0899d3e051b8a303a01e7966a492b2aa	1277	5981a90a46433e17a2803c194810a33d98caf469	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/ESCAPE_ROUTE_LEDGER.tsv	9eb0c0936f5d007e24de4b2bd9eb044dd52ce4d9343e0f7e7cf8d1e3add63a62	929	a151bc57cbbd3c5430b158ad9a231b1aeb817e97	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/EXACT_DERIVATION.md	7dbd6f3cc9d7e9e2ecb087164cadf426957bd12a4306dd20c11343bcfd2d9052	6265	e7b25203eecb9949ed8e451ee209ed1fb79162bd	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/FALSIFICATION_CONTRACT.tsv	e6f44df66100a8ad05286b5fa8a8ca9b991b99055b0feee4f959e2a52461be4b	2964	d820928814f58e890042eec98b840bbc47d9cfb0	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/HOLONOMY_CENTRALIZER_ATLAS.tsv	574cdb168caed25cf8896cf767be15d0601bb49ddf96a032980379d297317adc	203	de9c0b3ab90051f6c7dc71c2d1644bd65730428b	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/INPUT_CATEGORY_OUTCOMES.tsv	f20c67af4a1a4f9201e5c973d8574ee79786476f5cf3b853973b1faafc1e199f	1192	70df59cc98fcee1ef807803220af66f41cfa2928	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/LAY_REPORT.md	1626067c9621c9ee14c3abaf0075d9465a39621fcbfd6f1eb49d64b192816792	2556	538dc04c798c158cfe966190bf4a8c79e9ea6782	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/NEXT_STEP.md	9ac90834970158f7b272956d124d07847b1eaed5e3977b16e3444033ad6345af	1476	08feb4e71b1d06c4e81d92a02b57e14016289c4c	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/PREMISE_LEDGER.tsv	78964cf1111e855ef78b608207ebcb43db912588b045a721ae774a2aad55ceee	1572	5091f63021f6d2b6695f952cc6a5747cb0f444ed	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/PREREGISTRATION.md	0ce471bfc16407485ef53321d03d2054e2402be040d9d8c2799c60f51f55d39e	5750	c630831225bf5acfb2bf522b8602d3e9cdf77822	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/README.md	6f988712f1b4e058a37dc3e9a68b126e933589cbdaa11c734cec2c84cdf95e7a	817	61fd5e3035df862c3beee52a454ece3b056edf26	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/REDUCED_STRUCTURE_ATLAS.tsv	509d3e31540253b33699f186ee4c1b0a10b0f379a38b14f093a64a6a575bf0f2	647	74e698e1499a6880b12f4d5b683ae8fe4f41a232	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/REPOSITORY_GATES.json	ef694bfa9549b04cbd254c9e5792d5a1f31825e6503254357cd1632e01755cd5	6135	ff3434e70cc49daf786f900367b5099dcb2ed454	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/RUN_ENVIRONMENT.json	c203282fa08a9578865ffa5136f602621fb681a3a0729e1906a45af7e7dc624c	492	2ff91d4dc8fcc00adec1e9e77a1a6b5df4b9dca7	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/RUN_LOG.md	c34e1d7849f9598c5770d86a6ab3fe591293a175c7adb1a3a40a267b437a3cb8	1624	505da4f381b9a137f105169a0dbba60ca6b74561	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/SHA256SUMS.txt	382efeeeb22db672d499882d847b8ee3feb2eaa6c706315cc9ad7c8e7f5ec740	3125	e9f1c1bc2c27e5420faa95ffa398bd8dfdfae078	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/SOURCE_MANIFEST.tsv	06a7a7172d1e965e7323bc742601040514d9740ee118858efdc5051fd832d30a	2733	a5b8bdabdcd14b8a6865d8bb2843306887d83441	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/SOURCE_PATHS.txt	3caafcaf40bb4e678a8159fba822b9871046bb81bdee1518376eec02346e2103	926	77434766cc857c0561fea4ae1347daad6a7576d8	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/STATUS_LEDGER.tsv	d76674894508d137de96add382e8ebb0fa73f8b918df4f704e4659c521f49757	2245	d67365433de67cea987e15fa7d21240fceb39014	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/SYMMETRY_RANKS.tsv	25cb79757c63cad0d82b08d27f9a0344db23dd00e50e0a34495e45b92ee5ce7d	485	1cb603341a2e4a0b9c4704701f24b33b660564ce	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/THEOREM_OBLIGATIONS.tsv	cccf4c64e85eb1b44a5e2ed30264e26d7346210cc7caee38d5e5308315b22ec4	1541	aff7d4c87aab9c4c70b8f63affba3be125655417	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/VERIFICATION_RESULT.json	be0c394d28829d45c9881739f9ba34450e964b987cfcde677bb03b15ed1f74a5	748	29e5466ea116a76e6325e199fb49a51bde31e657	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/VERIFICATION_STDERR.txt	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/VERIFICATION_STDOUT.txt	be0c394d28829d45c9881739f9ba34450e964b987cfcde677bb03b15ed1f74a5	748	29e5466ea116a76e6325e199fb49a51bde31e657	686336343878e8a9e39a4b72df08d23754243631
udt_metric_natural_joint_selector_nogo_2026-07-28/derive_nogo.py	08b039f5e9551850cf24844eba46eccb5e222d140fbc8de7ba1fed23b550020d	17905	58ac5c29de5e810fb55395a5168e97d1e460ffed	686336343878e8a9e39a4b72df08d23754243631
